sample_id,split,scenario_type,scenario_name,speed_mps,accel_mps2,curvature_1pm,num_agents,goal_x_m,goal_y_m
train_011020,train,3,follow_vehicle,9.326458592482512,-0.44972339365187614,4.637794509296622e-05,3,27.565610885620117,-0.18227708339691162
train_011021,train,5,cross_traffic,6.90847280088683,-0.7233543648884179,-0.0014021297436328153,2,26.448017120361328,0.19700753688812256
train_011022,train,4,obstacle_avoidance,8.056677674325888,0.004250629981452835,0.0034566206110638706,5,20.07661247253418,-1.547244906425476
train_011023,train,1,left_turn,11.412464442136725,-0.12761723386885063,0.03922471025850469,6,19.467205047607422,6.700384616851807
train_011024,train,2,right_turn,5.6823468366300505,0.09378310900260133,-0.03777338943796104,4,20.60055160522461,-7.962263107299805
train_011025,train,3,follow_vehicle,9.089971262636018,-0.2500227217131173,-0.001018276615663787,6,20.999433517456055,0.41501662135124207
train_011026,train,4,obstacle_avoidance,10.573509782653606,-0.06856717087498981,-0.0008801485641766948,5,24.774784088134766,2.3005177974700928
train_011027,train,3,follow_vehicle,7.841461979008785,-0.5899883314641667,-0.0032749487173233966,5,24.470251083374023,0.1848944127559662
train_011028,train,1,left_turn,5.261650595138332,-0.14078948322002785,0.04494201405605593,2,25.840970993041992,9.740735054016113
train_011029,train,3,follow_vehicle,8.136912144890902,-0.7708274167711142,-0.0025655096123648686,7,18.521583557128906,-0.4140911400318146
train_011030,train,2,right_turn,7.013680677641574,-0.09479505608455911,-0.05095526697316277,0,18.29909324645996,-7.952411651611328
train_011031,train,1,left_turn,10.617990738846645,0.031017643223758017,0.042197033675023164,2,16.47157096862793,8.654770851135254
train_011032,train,4,obstacle_avoidance,9.425181481265025,-0.05161159025858216,0.00031884049929318436,2,20.22709846496582,1.5116692781448364
train_011033,train,4,obstacle_avoidance,9.263388732797448,0.1106288992081967,0.00040925997336214694,2,28.78809356689453,2.080406427383423
train_011034,train,4,obstacle_avoidance,10.119919805718766,0.02994964296085125,-0.0011293822475752916,1,21.998510360717773,-1.2116200923919678
train_011035,train,2,right_turn,6.444216742777978,0.04324223694344718,-0.028051861214361703,3,23.965696334838867,-6.129383087158203
train_011036,train,1,left_turn,9.247040328281608,-0.015274469391133005,0.04889708400797441,4,18.484643936157227,5.118212699890137
train_011037,train,5,cross_traffic,7.0990007756989115,-0.6836525426484275,0.00289108233729222,3,21.7021427154541,0.175353541970253
train_011038,train,2,right_turn,6.428345497884413,0.011845876157255075,-0.04190926917174611,6,25.741477966308594,-7.578310489654541
train_011039,train,4,obstacle_avoidance,5.921305422577881,0.12505387225701334,0.002144571144517905,6,31.51102638244629,-2.0698747634887695
train_011040,train,4,obstacle_avoidance,6.328656889201352,0.13429723348972983,0.002769031877276028,1,21.467761993408203,-2.0623867511749268
train_011041,train,5,cross_traffic,10.347500570950395,-0.9303974503562985,0.0016396352391829527,7,26.623889923095703,-0.15720990300178528
train_011042,train,2,right_turn,5.721873430425992,0.14977797088148895,-0.02455693963449245,0,21.470247268676758,-7.343960762023926
train_011043,train,3,follow_vehicle,9.543644646375876,-0.6369338503132977,0.002800516579182954,6,21.175710678100586,0.146980419754982
train_011044,train,4,obstacle_avoidance,8.413173792656183,-0.009537796815472665,0.003555613375630973,2,27.76062774658203,2.238525867462158
train_011045,train,2,right_turn,6.732229562084491,0.12519202447711975,-0.04130441234266795,5,18.55095672607422,-7.202685832977295
train_011046,train,1,left_turn,8.580217391944892,-0.11744464756337476,0.03421515239718724,5,22.117904663085938,6.1175537109375
train_011047,train,1,left_turn,11.493578726211803,-0.03845015946697395,0.044745190225739646,3,17.204954147338867,7.378689765930176
train_011048,train,2,right_turn,6.311529822070587,0.0808286763305452,-0.044236363911555845,5,22.6856746673584,-6.8502397537231445
train_011049,train,4,obstacle_avoidance,10.365292790248269,-0.013550961420491392,0.0030135143011879714,2,31.437360763549805,1.945816159248352
train_011050,train,0,straight_clear,9.816588855520198,0.08548219783499901,0.002242683403121219,2,24.093721389770508,0.1796247661113739
train_011051,train,4,obstacle_avoidance,10.005208235256038,-0.08619805063589712,-0.002680754716415991,6,25.001558303833008,1.5799392461776733
train_011052,train,2,right_turn,7.291932616403035,-0.11034088352335428,-0.045646143166550524,5,16.086780548095703,-9.080007553100586
train_011053,train,1,left_turn,10.380758448040284,0.004476210459769758,0.03195315243066775,1,17.67400550842285,7.073938846588135
train_011054,train,5,cross_traffic,9.167348066485456,-0.925122858961909,-0.0022083036160324117,1,18.150197982788086,0.5149985551834106
train_011055,train,1,left_turn,5.046560735296759,0.10228915699837642,0.04968388962210742,6,19.155214309692383,5.263565540313721
train_011056,train,2,right_turn,7.685912101749306,-0.10222632973205213,-0.040829123417208624,0,21.344972610473633,-7.166146278381348
train_011057,train,2,right_turn,11.631182464414959,-0.00044348732796948285,-0.020539122270420065,1,22.611433029174805,-9.329115867614746
train_011058,train,5,cross_traffic,5.76542334651028,-0.6588643882255205,4.742319137564266e-05,7,21.084941864013672,0.6468583345413208
train_011059,train,4,obstacle_avoidance,7.854294206405994,0.013748457398603564,-0.0025112635653107506,5,20.15704917907715,1.4263311624526978
train_011060,train,5,cross_traffic,5.876528188475965,-0.9343812224987618,-0.002538192347915415,2,26.979446411132812,-0.23324041068553925
train_011061,train,4,obstacle_avoidance,10.571178817413768,-0.017714233544899594,-0.003779773025008435,5,22.549367904663086,-2.1779603958129883
train_011062,train,2,right_turn,6.488568530600795,0.029750599033134283,-0.048543645261805726,5,17.372650146484375,-9.031092643737793
train_011063,train,1,left_turn,10.239834190847121,0.11469738603954206,0.030887413155258583,1,21.63530731201172,8.710713386535645
train_011064,train,4,obstacle_avoidance,6.2565723590160465,0.1389329222903496,0.003260500314763631,4,24.199813842773438,1.7552859783172607
train_011065,train,2,right_turn,6.129024667090607,0.05624795007712972,-0.040269111713048714,2,20.897897720336914,-7.099658966064453
train_011066,train,1,left_turn,10.958329066279447,0.1299524277311768,0.022630973714392048,3,25.044269561767578,5.0770416259765625
train_011067,train,0,straight_clear,8.91373819680124,0.13542916298915914,0.0006529211016581247,4,26.212875366210938,-0.7483806014060974
train_011068,train,2,right_turn,11.425519673778075,-0.05721884720461401,-0.02168536091831809,5,23.848928451538086,-9.742990493774414
train_011069,train,0,straight_clear,9.633920750532107,-0.14298997882506084,-0.002503998595482557,1,22.90964126586914,-0.5139626860618591
train_011070,train,5,cross_traffic,7.584596254109373,-0.8022300160691769,-0.00041278325376482974,4,25.83709716796875,0.24524228274822235
train_011071,train,1,left_turn,6.653315686870235,-0.01643467416694049,0.04364588050820598,2,23.430301666259766,9.650752067565918
train_011072,train,3,follow_vehicle,5.501335053066955,-0.9407462605793016,0.003102387831530619,3,31.6820125579834,0.39986103773117065
train_011073,train,1,left_turn,8.594521686708655,0.06579246685161856,0.04266588175531161,1,17.245237350463867,8.243364334106445
train_011074,train,0,straight_clear,8.754093059045507,-0.137601271453959,0.0012947253819629676,0,30.21533966064453,-0.44056832790374756
train_011075,train,0,straight_clear,9.654157652016753,-0.12915669708367244,-0.002368062534223102,5,20.216373443603516,0.4946279525756836
train_011076,train,3,follow_vehicle,8.639836097211985,-0.3886490446943219,0.003763998630214493,1,29.342918395996094,0.25335121154785156
train_011077,train,5,cross_traffic,10.326270182466446,-0.535935120226999,0.003521589800292545,6,25.85832977294922,0.4150528907775879
train_011078,train,5,cross_traffic,8.568765015700757,-0.45541892926031724,-0.002843409500911707,1,29.447132110595703,-0.3908636271953583
train_011079,train,4,obstacle_avoidance,9.493764425314547,-0.13200368619987443,-0.0019509382627428096,1,21.945463180541992,-1.85537850856781
train_011080,train,1,left_turn,8.222141343482436,0.004142576266276587,0.04835707346605008,4,18.01906967163086,5.9819416999816895
train_011081,train,5,cross_traffic,9.081636342850652,-0.33601978680242683,-0.0006943158301405568,1,20.85570526123047,0.05928745120763779
train_011082,train,4,obstacle_avoidance,7.989449667247343,-0.08379739610122466,8.78996891281858e-05,3,28.082603454589844,1.322357416152954
train_011083,train,4,obstacle_avoidance,10.464062933867782,-0.0007468243578342193,-0.001868215602156824,3,31.86969566345215,-1.7045624256134033
train_011084,train,3,follow_vehicle,9.104330828684803,-0.5994963548161201,-0.0010098481810287634,4,19.012554168701172,-0.4142113924026489
train_011085,train,2,right_turn,7.866952876795723,-0.08361305255776837,-0.046374831790825057,3,20.51082992553711,-9.463723182678223
train_011086,train,2,right_turn,9.753910865800588,0.0964789067213734,-0.020005152126742216,0,20.549055099487305,-9.596515655517578
train_011087,train,1,left_turn,5.502325763704549,0.08069845335039617,0.04647392115471934,5,19.286579132080078,5.254079818725586
train_011088,train,2,right_turn,8.898613679366333,-0.05519609313127215,-0.04357752099882715,6,23.794771194458008,-9.999358177185059
train_011089,train,1,left_turn,9.048589945642302,0.05344169466623638,0.02989259785787249,2,16.84061622619629,6.668638229370117
train_011090,train,5,cross_traffic,9.718555106328564,-0.32649901296775696,-0.002130980834110008,3,29.648895263671875,-0.21047675609588623
train_011091,train,0,straight_clear,10.190707374744372,0.1298452089333561,-0.00326298611581239,5,28.561216354370117,-0.12749464809894562
train_011092,train,1,left_turn,8.441417174129533,-0.001977132692018968,0.03875386836597633,0,18.302658081054688,8.213845252990723
train_011093,train,3,follow_vehicle,11.747652832331928,-0.5417888383720542,-0.0027807507720607047,6,26.21478271484375,0.4556231200695038
train_011094,train,1,left_turn,8.265240073692487,-0.0036114522026934326,0.051716730592159046,6,23.468618392944336,5.351759910583496
train_011095,train,1,left_turn,6.567710720863135,0.13694419831874846,0.03679650830616801,3,23.65651512145996,6.050490379333496
train_011096,train,3,follow_vehicle,5.966853663243369,-0.23510182335798296,-0.0032491045168473267,3,18.802494049072266,-0.39206749200820923
train_011097,train,1,left_turn,10.54432865580998,0.011844989859772769,0.03353542126234218,4,17.997732162475586,7.695789813995361
train_011098,train,2,right_turn,6.188040532822657,0.1116354290907697,-0.05183202195065861,1,22.95975112915039,-8.598380088806152
train_011099,train,0,straight_clear,7.91977885849768,-0.07352622139376376,0.00044487778879922856,6,21.65969467163086,-0.3151376247406006
train_011100,train,5,cross_traffic,11.758264457298477,-0.627521286823675,0.0028944934724236706,1,23.57198715209961,0.3495612144470215
train_011101,train,5,cross_traffic,11.653685118579114,-0.7835774931858186,0.0036329685115707084,7,22.057783126831055,-0.5063785314559937
train_011102,train,2,right_turn,11.3071407568679,-0.07796476501991718,-0.025218972245120624,5,22.46192169189453,-9.229680061340332
train_011103,train,0,straight_clear,6.9248525571188555,0.025112314640242106,0.002249954095767472,5,24.25369644165039,0.7589375972747803
train_011104,train,0,straight_clear,7.7061546119051485,0.028726966069166436,0.002119896865082965,0,21.088987350463867,0.3878139853477478
train_011105,train,0,straight_clear,10.48401185116448,0.028889377393194002,-0.001107668603695772,0,26.807401657104492,0.44388577342033386
train_011106,train,0,straight_clear,5.826960189046014,-0.0758766762641817,-0.002780078078269239,1,21.400705337524414,0.21646004915237427
train_011107,train,2,right_turn,5.081272350016181,0.10149738610983226,-0.04946117876173095,0,16.96664047241211,-6.25031042098999
train_011108,train,3,follow_vehicle,8.59352898290642,-0.5983786988769062,0.0015750345367154131,7,20.340709686279297,-0.4390276074409485
train_011109,train,1,left_turn,6.3907045062233685,0.020702331655397577,0.04310242537174488,2,21.466943740844727,8.165091514587402
train_011110,train,3,follow_vehicle,9.559282777965814,-1.1870201788853998,-0.001607966504744624,6,20.097013473510742,0.44045764207839966
train_011111,train,2,right_turn,5.737815357874083,-0.12105333586700145,-0.03127501280921335,1,18.44645118713379,-8.018078804016113
train_011112,train,5,cross_traffic,8.21165618168122,-0.8488444404871007,0.000964338732169245,1,22.341636657714844,-0.6169955134391785
train_011113,train,5,cross_traffic,7.4809186475055665,-0.8876109734776448,0.001742897140115371,1,22.154542922973633,0.35332801938056946
train_011114,train,3,follow_vehicle,11.099749985684202,-0.6842959003678817,-0.002682926083612095,1,28.534460067749023,-0.06166787073016167
train_011115,train,2,right_turn,6.770027783512424,-0.14369809935091288,-0.046933247562326835,5,22.878267288208008,-8.787139892578125
train_011116,train,0,straight_clear,6.1709131858675565,-0.12602608882464855,0.0003281778304547087,0,24.063087463378906,-0.4407249987125397
train_011117,train,2,right_turn,7.084106720770696,-0.12084410154381209,-0.0393034194442601,4,20.362106323242188,-5.069386959075928
train_011118,train,5,cross_traffic,5.2676555173521145,-0.8335964008943594,-0.0002726362687283075,7,22.034631729125977,-0.3612433969974518
train_011119,train,1,left_turn,10.864543318517782,0.058605803700317136,0.045725664976796254,1,23.399438858032227,6.839646816253662
train_011120,train,0,straight_clear,8.197042109630889,0.11191168531738997,0.0015024929688219376,2,27.21259880065918,-0.05557897686958313
train_011121,train,1,left_turn,8.400203843158485,-0.011962692014239806,0.018155927393995575,5,18.244102478027344,8.298076629638672
train_011122,train,5,cross_traffic,11.796146530246014,-0.3008602745025959,-0.0025210217994272046,3,21.563568115234375,0.00474983686581254
train_011123,train,1,left_turn,7.8626117143761105,0.013398746918121695,0.021776234249693518,6,16.00351905822754,8.666156768798828
train_011124,train,3,follow_vehicle,8.03361152136275,-0.8847590568546704,-0.0039025812041205087,7,19.35839080810547,0.17470957338809967
train_011125,train,1,left_turn,7.16816010507161,-0.013398568243678055,0.036989899931634006,1,18.081993103027344,9.509623527526855
train_011126,train,2,right_turn,7.4424318876159825,-0.013925254316122225,-0.04419668066407932,4,25.913482666015625,-6.960299968719482
train_011127,train,5,cross_traffic,8.901546129601986,-0.7602044115227975,0.0027189744740264555,7,28.914043426513672,-0.07130337506532669
train_011128,train,0,straight_clear,9.161270494831696,-0.065515023049562,-0.0028792250518103585,1,30.156661987304688,0.34144818782806396
