sample_id,split,traj_type,label,speed0_mps,accel_mps2,curvature_1pm,yaw0_rad,dt_s
train_007242,train,right_turn,2,8.345006611730657,-0.025342708278554782,-0.047314929178033,-0.14047100143781757,0.1
train_007243,train,straight,0,10.441771527896723,-0.02028350812414781,-0.0016620561008899167,0.10295174454061295,0.1
train_007244,train,decelerate,4,11.36751725146196,-2.547667671674255,0.009929698471601448,-0.10121569398491427,0.1
train_007245,train,accelerate,3,7.37508995073831,2.047923785703644,0.007844388317846228,0.045484579508686986,0.1
train_007246,train,accelerate,3,10.751057163938892,2.3391060901828853,-0.002199326135328934,-0.14095710495489572,0.1
train_007247,train,accelerate,3,11.096823144010784,2.2432708528991463,-0.006204180010763294,-0.10573381383450582,0.1
train_007248,train,right_turn,2,8.171906730037936,0.09938180591083318,-0.02623270987480082,0.08022638686342126,0.1
train_007249,train,straight,0,5.416200649535768,-0.004729612221487778,-0.0006288971843976858,0.12910131722295057,0.1
train_007250,train,decelerate,4,5.281143144420898,-1.8149652787491608,-0.0022586631196818362,0.0739356010701603,0.1
train_007251,train,left_turn,1,9.456319869996737,0.018317454357107965,0.04731633276047019,-0.04941170616427015,0.1
train_007252,train,right_turn,2,4.831708127335471,-0.05289016963334519,-0.021086612447295178,0.09373490066894392,0.1
train_007253,train,left_turn,1,10.063346754093779,-0.054762991266439735,0.04070695960803565,-0.008586248800010786,0.1
train_007254,train,accelerate,3,7.86988857286452,2.529305545132608,-0.003365228054492602,0.026928882220588233,0.1
train_007255,train,accelerate,3,8.56572669584472,2.044873034963219,-0.00010205869980577598,0.1450696437020014,0.1
train_007256,train,right_turn,2,5.1940955454708995,-0.03509769142699966,-0.03261780327755655,-0.051722265873374494,0.1
train_007257,train,right_turn,2,6.703201148192419,0.06067514009094519,-0.033093569209912944,0.12611907093142896,0.1
train_007258,train,left_turn,1,7.805203456267495,-0.01725839233427191,0.049314293677332366,-0.055157813779363664,0.1
train_007259,train,left_turn,1,4.394652501421264,-0.012761698239894327,0.04657790479965896,-0.10049946804984126,0.1
train_007260,train,right_turn,2,6.970374580640195,-0.07161966238961773,-0.042027603894343825,-0.044799571489001176,0.1
train_007261,train,accelerate,3,10.700100790226413,2.563184949530233,0.005632498876801888,0.030104602948939085,0.1
train_007262,train,straight,0,5.768149416669641,-0.07796433105492684,-0.001167668479411744,0.05078519054437445,0.1
train_007263,train,left_turn,1,10.631696771085963,0.05574068133809221,0.05058359456763951,-0.1450084958814789,0.1
train_007264,train,left_turn,1,10.265559693362329,0.0070568972432813355,0.03914853522284809,0.1256534414955322,0.1
train_007265,train,accelerate,3,8.421447982985185,1.1218024626484837,-0.007279301730155143,0.057310404270621826,0.1
train_007266,train,left_turn,1,8.896217598939607,0.04466047727166174,0.05071471426325152,-0.024504832398377616,0.1
train_007267,train,accelerate,3,5.82279177210965,2.628299585663294,0.007077837232344093,-0.01906918282162673,0.1
train_007268,train,accelerate,3,11.179056988720733,1.5164813774366275,-0.0064175941665765455,-0.012745966438876289,0.1
train_007269,train,accelerate,3,4.133493515280387,2.659503689556636,0.009669856700211569,0.07600228327085454,0.1
train_007270,train,left_turn,1,10.152245197665216,0.014732234786262911,0.03915260609829042,0.07708319130896996,0.1
train_007271,train,straight,0,7.225469887811051,-0.03265835165126842,-0.0018826967625905234,0.12928118986454676,0.1
train_007272,train,accelerate,3,7.852265366096696,2.196472803298988,-0.000470093908465814,-0.07908054781688308,0.1
train_007273,train,decelerate,4,10.821995242868349,-2.065920294486848,-0.0033615419093494326,0.14257279038464546,0.1
train_007274,train,accelerate,3,6.812217617621745,1.545030477008927,-0.0038489609524001,0.024964739179673345,0.1
train_007275,train,accelerate,3,7.00710562327379,2.799010114042292,0.0028756867054083113,0.13343038791520825,0.1
train_007276,train,left_turn,1,7.266049365387976,-0.006191909701649668,0.029620025715483656,0.12677712639713673,0.1
train_007277,train,left_turn,1,5.570944209956912,-0.01293767909608905,0.05289094499282142,0.018419617801309008,0.1
train_007278,train,left_turn,1,4.102842380236558,0.08992349104168817,0.030131545667548984,-0.09993744494889542,0.1
train_007279,train,left_turn,1,8.266706023821348,0.028690500901829254,0.04099985118417297,0.014726663916131488,0.1
train_007280,train,left_turn,1,4.0013618463693055,-0.08940856090059089,0.04839394012790904,0.04608234737067069,0.1
train_007281,train,right_turn,2,9.314248108384756,0.09502079185913759,-0.04507539307267089,0.11192826857635557,0.1
train_007282,train,right_turn,2,11.986581528681363,-0.08402974232992877,-0.019078153615840535,-0.10521108646047829,0.1
train_007283,train,decelerate,4,5.321260186357913,-1.9620712219483758,-0.0067004085443364714,-0.06129415466431995,0.1
train_007284,train,accelerate,3,9.6460008158022,1.7915954303979966,0.0024657016727859093,0.05768921030629018,0.1
train_007285,train,decelerate,4,9.590078898521345,-1.4212109274071734,0.007571551050909806,-0.09842441853421666,0.1
train_007286,train,left_turn,1,9.434546546073136,0.08910177411577458,0.03399970906631851,0.13708487287463655,0.1
train_007287,train,left_turn,1,6.475534979550074,0.060907196507357854,0.027706789972706748,0.12260267738968807,0.1
train_007288,train,left_turn,1,7.815306081960174,0.047972691338845054,0.03423898904449509,0.0037755393247893452,0.1
train_007289,train,straight,0,11.017240670690931,-0.04045520270666116,-0.0016634938666861148,-0.11400655471220271,0.1
train_007290,train,right_turn,2,6.313436389924066,-0.018079236027136635,-0.0320870961696476,-0.08628524106101627,0.1
train_007291,train,right_turn,2,9.893363846846087,0.06112559293641744,-0.030606845676646753,-0.0701576217543601,0.1
train_007292,train,left_turn,1,11.600914013366012,0.01772620134508356,0.04077825378489455,0.1259574000078961,0.1
train_007293,train,decelerate,4,5.401817230767153,-1.2197044636839975,0.003528005355106563,-0.14182000852434465,0.1
train_007294,train,straight,0,11.592290210806063,-0.026910816425020988,0.0038087826655713608,-0.13374191743840028,0.1
train_007295,train,straight,0,11.89305489651802,0.10501135367253682,0.0012067861017779863,0.12793720254666535,0.1
train_007296,train,straight,0,9.035806120308822,-0.0892996748409426,-0.0032688046078377868,-0.11932750265760583,0.1
train_007297,train,right_turn,2,7.438189118202346,0.04263111841950362,-0.026055577499674132,-0.07471672615164235,0.1
train_007298,train,decelerate,4,5.050061348226849,-1.5203641707523319,-0.004616771857402073,-0.036893899675783326,0.1
train_007299,train,decelerate,4,4.984813621348409,-1.2216947571418437,0.0009030424324559605,0.01642197099514665,0.1
train_007300,train,straight,0,11.786226047840602,-0.10796865324835632,0.0021789145724010073,-0.13221736642143436,0.1
train_007301,train,straight,0,6.401656659986334,-0.026620784411996022,0.003562551254862279,-0.13514443639125248,0.1
train_007302,train,decelerate,4,5.3335286993740905,-1.310765508394992,-0.0036576685829439117,-0.025951086604870187,0.1
train_007303,train,decelerate,4,8.332572771560969,-2.4526939892338464,0.007656798572980559,-0.10285345155619152,0.1
train_007304,train,right_turn,2,7.181959519617899,0.08975387133857743,-0.03603259774195807,-0.112432400292884,0.1
train_007305,train,left_turn,1,9.619094120912791,-0.06458545076921877,0.04238119598351569,0.07925042616891392,0.1
train_007306,train,decelerate,4,4.455306226621146,-1.6786850926648258,-0.004565069418107144,0.12619760576812433,0.1
train_007307,train,accelerate,3,9.968048814155585,2.405343315529482,-0.0044166302367259136,0.0636669837236702,0.1
train_007308,train,right_turn,2,11.523795152357476,-0.021728223904832224,-0.025569316780681747,0.0069797861468575695,0.1
train_007309,train,right_turn,2,5.409972911650143,-0.08004032339170518,-0.03350526346883882,0.06925323827196435,0.1
train_007310,train,straight,0,9.3782321442249,0.0324857979714168,-0.0002950874360611637,-0.14347060149487148,0.1
train_007311,train,right_turn,2,9.329977597257123,-0.04929915193789274,-0.033532136928404066,-0.03261430201106998,0.1
train_007312,train,straight,0,8.726107756166382,0.12072375928613804,-0.0025744910484797926,0.1033671715683361,0.1
train_007313,train,accelerate,3,4.080384497958393,1.1125501342372601,-0.008677765968857006,0.07483786128092014,0.1
train_007314,train,accelerate,3,9.386468934198184,2.126203467040709,-0.004353167635452633,-0.030040025621407316,0.1
train_007315,train,accelerate,3,4.0431289112675435,1.2104128724084915,-0.0031842615577695054,0.08143881321316256,0.1
train_007316,train,left_turn,1,6.074474395158134,0.09691556160311897,0.04814554245312351,-0.05249048515568294,0.1
train_007317,train,right_turn,2,8.185962260569678,-0.09622753951240443,-0.049283359459360264,0.11566430745262257,0.1
train_007318,train,right_turn,2,11.48706982952182,0.0653142327963759,-0.04360779956477024,0.08304962579046951,0.1
train_007319,train,decelerate,4,11.326449720512503,-2.1693152878214317,0.0014229700403016676,-0.0477461759953993,0.1
train_007320,train,right_turn,2,9.62589529156723,0.09345826612055518,-0.02379485895172908,0.14233063325735282,0.1
train_007321,train,right_turn,2,4.97060868651577,-0.03019809022467437,-0.04376130848167669,-0.043759477794670966,0.1
train_007322,train,decelerate,4,10.709250518127883,-1.8892553814835742,-0.003964619202171402,-0.13019783587532457,0.1
train_007323,train,accelerate,3,11.715537068611845,2.3461279672060877,0.001255914262994362,0.004563796399577402,0.1
train_007324,train,straight,0,10.368979123334483,0.11136742361536839,-0.0007262960758832584,0.13998548363249325,0.1
train_007325,train,straight,0,4.871889110721364,-0.10184241534996004,-0.0022145988355034537,-0.11353723729002532,0.1
train_007326,train,straight,0,8.604043707987575,0.11255209175827768,0.0038907952637749076,-0.13070677719427173,0.1
train_007327,train,decelerate,4,9.592796718695647,-1.2779394260099672,-0.004365353873871523,0.14902085047265815,0.1
train_007328,train,decelerate,4,9.544126916508135,-2.2400009963594503,0.005341981077678177,0.058686155153566795,0.1
train_007329,train,right_turn,2,11.984714513862457,0.09586766497948516,-0.04582417591331253,0.07797639339800558,0.1
train_007330,train,accelerate,3,8.032257220679348,1.1539195958880304,-0.007363896994926276,0.07491520019609421,0.1
train_007331,train,straight,0,11.815415178530786,-0.13245921999983193,-0.0018717016058361908,0.09755798859987022,0.1
train_007332,train,decelerate,4,10.078034830614921,-1.9205565872366053,-0.00943111970840115,0.03971873056364039,0.1
train_007333,train,accelerate,3,10.534314829787947,1.9786445431866877,0.0016574141415923128,0.01948260678593263,0.1
train_007334,train,right_turn,2,5.549137345561263,-0.07727712520357302,-0.04820793088034538,0.02977646547035062,0.1
train_007335,train,left_turn,1,8.255123530611424,-0.022300106800710307,0.02506208520855562,-0.1442883628271355,0.1
train_007336,train,left_turn,1,9.971506310960432,0.05954281551871099,0.05251562191110452,-0.08087539047434854,0.1
train_007337,train,decelerate,4,6.684609329758904,-2.513741048130983,-0.002268021953883539,-0.0595926116057726,0.1
train_007338,train,right_turn,2,5.564717249785649,-0.06466263236050322,-0.038832771879562675,-0.04776217363626588,0.1
train_007339,train,left_turn,1,7.533191908855019,0.05761593003854668,0.044318443172962074,-0.028843262083944454,0.1
train_007340,train,right_turn,2,6.681045233770692,0.0372502850350235,-0.04267878903667795,-0.0023458487368810178,0.1
train_007341,train,accelerate,3,8.324856402669823,2.21849487956701,0.003923303318283114,0.05271526676607805,0.1
train_007342,train,accelerate,3,4.529613477338577,2.074240028980931,0.005187415178032589,0.13391499588640837,0.1
train_007343,train,straight,0,5.848155678792892,-0.1361854566750498,0.0028767845973812936,0.07658081088208347,0.1
train_007344,train,decelerate,4,6.569418387384288,-1.5479153914702686,0.002806136643310302,-0.0018436863613692234,0.1
train_007345,train,right_turn,2,5.361216940920687,-0.08044978691614196,-0.03405435029691972,-0.03730390838450239,0.1
train_007346,train,right_turn,2,8.468623624434905,0.017137484986323503,-0.04957144608684343,0.10729295636818233,0.1
train_007347,train,right_turn,2,8.693658775098722,-0.07110524817446927,-0.038786598762479904,0.029482083770545196,0.1
train_007348,train,decelerate,4,7.794678386652174,-1.056388385315541,0.007519989396886326,0.11354006332457843,0.1
train_007349,train,straight,0,7.008793665852397,0.09188738980831287,0.0030132714610351875,0.06486113327972574,0.1
train_007350,train,right_turn,2,8.518917804534361,-0.09799589826098452,-0.05407337528432807,-0.14245896821670057,0.1
train_007351,train,decelerate,4,9.002952723191708,-1.8187953384519202,-0.006232486953475162,-0.09001776432662781,0.1
train_007352,train,straight,0,11.232169715376113,0.06713580999504527,0.001813467294538711,0.06893079878495768,0.1
train_007353,train,straight,0,11.292355345506289,-0.013711320665383874,0.0009471574778905243,-0.11298233552031822,0.1
train_007354,train,left_turn,1,7.215697802763899,-0.07749055109358081,0.05259341733843869,0.07628404704841704,0.1
train_007355,train,right_turn,2,8.91823740781372,-0.001332092211887126,-0.0509367018680452,0.08309101201445335,0.1
train_007356,train,decelerate,4,9.036584037003827,-2.5220563665811,-0.009788419420036916,0.13933840858130417,0.1
train_007357,train,left_turn,1,5.279437188507199,-0.03825181765494996,0.048640984388539366,-0.017797320026293584,0.1
train_007358,train,right_turn,2,10.95208791878439,-0.04421689632687109,-0.052122556810952694,-0.061593176677835725,0.1
train_007359,train,straight,0,11.659962236514822,-0.015105114324244972,-0.002298087644356313,-0.09811205415701547,0.1
train_007360,train,right_turn,2,6.036317507680532,0.0183944578254597,-0.049622525834299026,-0.08592017064739234,0.1
train_007361,train,accelerate,3,10.592891430902412,2.0833098585693364,0.0032907382124157426,0.1152633499499859,0.1
train_007362,train,straight,0,9.817184533611623,-0.03808180948812281,-0.0034905319539117246,-0.012029043883380063,0.1
train_007363,train,left_turn,1,5.335834520882112,-0.09901248698794698,0.040276995588846044,0.047987361555237036,0.1
train_007364,train,straight,0,5.452093924270307,-0.014882005518292996,0.003638163016917557,0.094408837265137,0.1
train_007365,train,right_turn,2,4.680507246268179,0.09975922300170575,-0.051048871118632794,0.12519997938397165,0.1
train_007366,train,right_turn,2,8.504093720988644,-0.03368086793932306,-0.03398028775500259,-0.10896504651970634,0.1
train_007367,train,accelerate,3,9.190328776361586,1.1705923548411508,0.003724352266008981,-0.04627782510115714,0.1
train_007368,train,decelerate,4,10.424435695347615,-2.6635197109057356,-0.003270466765106601,-0.1302003629073338,0.1
train_007369,train,decelerate,4,8.974772506472863,-1.4500849773604634,0.0016030767475383523,-0.08343008932936315,0.1
train_007370,train,accelerate,3,9.829263997404443,2.1482134048783132,-0.002750213411124336,-0.0370006798498963,0.1
train_007371,train,decelerate,4,4.5143571904446285,-1.3806135768782433,-0.008982304800987946,-0.11412845312582504,0.1
